"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Lythraceae","Lawsonia","inermis",0.692623015873016,0.123401724247162,"family",7
"Cactaceae","Lemaireocereus","hystrix",0.54,0.123401724247162,"family",1
"Cactaceae","Lemaireocereus","hystrix",0.54,0.123401724247162,"family",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","diversifolia",0.6,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. glabrata",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. glabrata",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. glabrata",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. glabrata",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","spp.",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","spp.",0.678666666666667,0.0941339098036177,"genus",5
"Fabaceae","Leucaena","trichodes",0.65,0.0708232617216773,"species",1
"Fabaceae","Leucaena","trichodes",0.65,0.0708232617216773,"species",1
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Lauraceae","Licaria","triandra",0.685,0.0708232617216773,"species",2
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Sapindaceae","Litchi","chinensis",0.854142857142857,0.0708232617216773,"species",7
"Campanulaceae","Lobelia","assurgens",0.637155134748203,0.178505696976888,"dataset",3086
"Campanulaceae","Lobelia","assurgens",0.637155134748203,0.178505696976888,"dataset",3086
"Fabaceae","Lonchocarpus","domingensis",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","latifolius",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","latifolius",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","latifolius",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","latifolius",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","longipes",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","neurophyllus",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","neurophyllus",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","neurophyllus",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","neurophyllus",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","neurophyllus",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","spp.",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","spp.",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","spp.",0.758022916666667,0.0941339098036177,"genus",24
"Flacourtiaceae","Lunania","ekmanii",0.637155134748203,0.178505696976888,"dataset",3086
"Ericaceae","Lyonia","rubiginosa",0.6241875,0.123401724247162,"family",8
"Fabaceae","Lysiloma","bahamensis",0.6,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.585,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.585,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.585,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.585,0.0708232617216773,"species",1
"Fabaceae","Lysiloma","sabicu",0.585,0.0708232617216773,"species",1
"Fabaceae","Machaerium","lunatum",0.24,0.0708232617216773,"species",1
"Moraceae","Maclura","tinctoria",0.794533333333333,0.0708232617216773,"species",15
"Moraceae","Maclura","tinctoria",0.794533333333333,0.0708232617216773,"species",15
"Magnoliaceae","Magnolia","grandiflora",0.437333333333333,0.0708232617216773,"species",3
"Magnoliaceae","Magnolia","hamori",0.506746031746032,0.0941339098036177,"genus",21
"Magnoliaceae","Magnolia","pallescens",0.506746031746032,0.0941339098036177,"genus",21
"Magnoliaceae","Magnolia","spp.",0.506746031746032,0.0941339098036177,"genus",21
"Malpighiaceae","Malpighia","albiflora",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","emarginata",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","glabra",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","megacantha",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","setosa",0.682735416666667,0.123401724247162,"family",5
NA,"Malpighia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Malpighia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Malpighia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Malpighia","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malpighiaceae","Malpighia","urens",0.682735416666667,0.123401724247162,"family",5
"Malvaceae","Malvaviscus","arboreus",0.48873153604215,0.123401724247162,"family",73
"Clusiaceae","Mammea","americana",0.676585133053221,0.123401724247162,"family",10
"Clusiaceae","Mammea","americana",0.676585133053221,0.123401724247162,"family",10
"Clusiaceae","Mammea","americana",0.676585133053221,0.123401724247162,"family",10
"Clusiaceae","Mammea","americana",0.676585133053221,0.123401724247162,"family",10
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","albescens",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","bidentata",0.872933333333333,0.0708232617216773,"species",15
"Sapotaceae","Manilkara","gonavensis",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","jaimiqui ssp. haitensis",0.885127236652237,0.0941339098036177,"genus",21
NA,"Manilkara","spp.",0.637155134748203,0.178505696976888,"dataset",3086
NA,"Manilkara","spp.",0.637155134748203,0.178505696976888,"dataset",3086
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Sapotaceae","Manilkara","zapota",0.81,0.0708232617216773,"species",1
"Euphorbiaceae","Margaritaria","nobilis",0.544797565633714,0.123401724247162,"family",73
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","apetala",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","domingensis",0.7,0.0708232617216773,"species",1
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","scrobiculata",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","spp.",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","spp.",0.771333333333333,0.0941339098036177,"genus",5
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","buxifolia",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","domingensis",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","elliptica",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","spp.",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","spp.",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","spp.",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","spp.",0.712763157894737,0.0941339098036177,"genus",19
"Melastomataceae","Mecranium","amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium","amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium","spp. except amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Melastomataceae","Mecranium","spp. except amygdalinum",0.609413645224172,0.123401724247162,"family",15
"Myrtaceae","Melaleuca","quiquenervia",0.65,0.0708232617216773,"species",1
"Myrtaceae","Melaleuca","quiquenervia",0.65,0.0708232617216773,"species",1
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Meliaceae","Melia","azedarach",0.437777777777778,0.0708232617216773,"species",9
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sapindaceae","Melicoccus","bijugatus",0.98,0.0941339098036177,"genus",1
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","abbreviata",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","herbertii",0.42,0.0708232617216773,"species",1
"Sabiaceae","Meliosma","impressa",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","impressa",0.478893939393939,0.0941339098036177,"genus",11
"Sabiaceae","Meliosma","recurvata",0.478893939393939,0.0941339098036177,"genus",11
"Anarcardiceae","Metopium","brownei",0.637155134748203,0.178505696976888,"dataset",3086
"Anarcardiceae","Metopium","brownei",0.637155134748203,0.178505696976888,"dataset",3086
